nat, nph =  2587    4
    1  120   10    6    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 589      3.69000      8.47792    -15.87790   3   1
 590     15.10001      7.12790     -7.70000   4   1
 591     -1.00998      5.47792     17.52791   3   1
 592      8.94000      4.57002     15.46791   4   1
 593     -3.20790      2.83001     17.93790   4   1
 594     -8.40789     11.87790    -11.33000   3   1
 595     13.21000     -6.57998    -11.06999   4   1
 596    -16.23790     -8.48998      2.19999   4   1
 597      1.30000     18.19791     -2.82000   4   1
 598      2.80001    -10.06999     15.24791   2   1
 599     -6.51790      1.24002     17.26790   4   1
 600      2.52000    -15.39999      9.94791   2   1
 601      1.94000    -18.13789     -3.19999   4   1
 602     -5.74789     -7.88999     15.74789   3   1
 603     -1.51790     -6.19999     17.41790   4   1
 604     10.73001     -5.82999    -13.96790   4   1
 605    -15.04789     -7.69998      7.65001   4   1
 606     16.32002     -0.51998      8.83001   2   1
 607      8.64001     -2.46999     16.24791   4   1
 608     -2.23789     11.42790     14.46791   4   1
 609      8.46001     16.32792     -2.64999   4   1
 610    -16.56790     -4.72000     -6.96000   2   1
 611     -7.28789    -15.26000     -7.70000   4   1
 612      3.24000    -13.45999    -12.40001   4   1
 613     13.21000     -6.57998     11.31791   4   1
 614     -7.11790     -5.91999    -16.13789   3   1
 615     -3.67788    -14.57999    -10.96000   4   1
 616    -13.51790     -8.23998     -9.78000   2   1
 617     -4.82788      5.45790     17.13789   4   1
 618    -12.14790     13.06791      5.37001   4   1
 619     -6.79788     17.04792      3.33000   4   1
 620     16.55001      0.37000     -8.61999   4   1
 621      3.94000     16.56792     -7.64001   4   1
 622     13.02000    -13.15999     -2.43000   4   1
 623    -17.29790      5.84792     -3.91999   4   1
 624      3.41001     -2.12999     18.24791   3   1
 625     16.81000     -7.45000     -3.36000   4   1
 626    -15.15788     -9.73999      5.03000   3   1
 627    -16.85789     -2.75998     -7.67999   4   1
 628    -12.83789     -6.01999     12.23790   4   1
 629    -13.06788     10.72790      8.07001   4   1
 630      1.41001     10.42790     15.50790   4   1
 631    -14.50790     11.86791     -0.03000   3   1
 632    -11.81790     12.54790      7.40001   2   1
 633      3.93002     -6.55999    -17.13789   4   1
 634      1.66000     -3.63000    -18.33791   4   1
 635     17.27000      7.27790     -1.28999   3   1
 636     16.35002      8.23792     -4.21000   4   1
 637     -9.89789      2.95001     15.77789   3   1
 638      8.97000     12.90790     10.45790   4   1
 639      6.17002      2.90002     17.60790   4   1
 640     -3.67788    -14.57999     11.42790   4   1
 641    -14.00788     -1.60998     12.56790   4   1
 642     -4.78790     17.43791     -5.54000   4   1
 643     12.18000     13.43791     -5.46999   4   1
 644     -0.95999     10.21791     15.92789   2   1
 645     13.91000      2.89001     12.53790   4   1
 646     15.53002     -2.05998    -10.66000   4   1
 647      6.24000     14.68792    -10.22999   4   1
 648      0.54000      1.88000    -18.85789   3   1
 649    -18.59790      3.53001     -1.12000   3   1
 650     -7.11790     16.46791      6.25001   3   1
 651      3.39000    -16.78999      8.36000   4   1
 652    -13.74789     12.98791     -2.42000   4   1
 653      3.95001    -12.00999     14.28791   4   1
 654      5.77001     -4.19999     17.71790   4   1
 655     -1.15790     18.89792      2.53001   3   1
 656     17.60000     -4.94999     -5.54000   4   1
 657    -11.65789     -5.82999    -13.96790   4   1
 658     -1.90790    -17.23998      8.04001   2   1
 659     17.56002      5.45790     -5.25001   4   1
 660      1.92001     -8.81000    -16.87790   3   1
 661      7.54000     16.18791     -6.91999   4   1
 662     16.30000      1.48002      9.96790   4   1
 663      5.63000     -9.24999     15.82791   4   1
 664     -0.30998    -16.23998    -10.19999   2   1
 665     -6.78790      6.50792     16.71790   2   1
 666      8.21000      8.37791     15.21791   3   1
 667    -18.35790     -5.45000      1.91000   4   1
 668      1.66000     18.75790      4.04999   4   1
 669      3.79000    -18.85789     -1.12000   3   1
 670     -9.35790     16.82791      1.03000   4   1
 671    -13.06788    -11.66000      8.07001   4   1
 672     11.01001     15.41792      3.69000   3   1
 673     -6.60790    -17.90788      2.95999   2   1
 674     13.53002     11.08792     -8.22001   4   1
 675    -15.78790     -4.13999    -10.36000   3   1
 676      2.01001    -16.11000    -10.49999   4   1
 677      8.87000     14.14792     -9.78000   2   1
 678      7.35001     12.25791    -13.05000   2   1
 679     15.62002    -11.15999      2.61000   3   1
 680    -12.69790     14.63790      0.83001   4   1
 681     19.29002      1.53001      1.37000   3   1
 682     15.11000    -11.11998     -4.94999   4   1
 683      9.15000     -9.40999     14.29790   4   1
 684     15.62002     11.22791      2.61000   3   1
 685    -17.77790     -7.76999     -0.88000   4   1
 686     -2.75790    -10.82999    -15.88789   4   1
 687    -10.60790     16.09791     -2.42000   4   1
 688     -7.17790      4.93792    -17.38790   4   1
 689     13.53002    -11.29998     -8.22001   4   1
 690     15.09000      1.06002     12.22791   2   1
 691     -2.47789      1.19001     19.26790   2   1
 692    -13.41790     -9.48000     10.45790   4   1
 693     15.11000     11.26792     -4.94999   4   1
 694     -9.03788     -0.95999    -17.25789   3   1
 695     -3.28789     17.84790     -7.16001   2   1
 696    -11.37789     15.41792      3.69000   3   1
 697     -7.17790    -17.44998      5.00000   4   1
 698     -5.94788    -18.48788     -2.10001   4   1
 699     -2.43789      8.93792     17.19789   4   1
 700    -18.97789     -2.12999     -4.13999   3   1
 701      8.45000    -17.41998     -2.67000   4   1
 702     16.34001     10.64791     -1.36000   4   1
 703      6.11002     -0.45998     18.56790   4   1
 704     -6.00788      3.08001     18.35790   2   1
 705    -10.01789     -9.72000    -13.70789   4   1
 706     15.53002     -2.05998     11.72790   4   1
 707     16.64001     -7.88999     -6.64001   3   1
 708      2.47001     13.83792     13.62790   4   1
 709      2.40001     -9.02998     17.22789   4   1
 710    -12.57790     14.95792     -1.55000   2   1
 711    -10.94788    -15.70999     -4.22001   3   1
 712      1.41001    -11.96000     15.50790   4   1
 713      5.77001     18.18791     -4.67000   4   1
 714     -0.67000     16.88791     10.08790   4   1
 715      2.36000     -5.78998    -18.67789   2   1
 716     12.37001     12.66790      8.68001   4   1
 717      8.60000     -5.23998    -16.95789   4   1
 718     -5.91788     13.92792     12.65789   4   1
 719      8.97000     12.90790    -11.93000   4   1
 720     -5.20790     -2.55999     18.86790   3   1
 721      1.94000      4.25001     19.18791   4   1
 722     -2.47789     18.75790      5.73000   4   1
 723     -4.85788    -10.05998    -16.31789   2   1
 724      2.94000     14.80792    -12.79001   4   1
 725      2.80001     12.31791     15.24791   2   1
 726    -17.00789      9.89791      2.26001   4   1
 727     18.23000     -3.25999      7.03000   2   1
 728      2.75000      1.09002     19.60790   4   1
 729     -2.75790     11.55791    -15.88789   4   1
 730      5.82000     17.66790     -6.96000   2   1
 731    -19.63790      1.09002     -2.77999   4   1
 732      8.24000      3.80001     17.67791   2   1
 733    -16.89789      9.10791     -5.16999   4   1
 734     11.44002    -15.70999     -4.22001   3   1
 735     19.18001      2.83001     -4.45000   4   1
 736     15.14000    -12.55999     -3.24000   2   1
 737      8.60000     17.14792      5.43001   4   1
 738    -19.75790     -2.40999      1.42000   3   1
 739      2.52000    -15.39999    -12.43999   2   1
 740     16.98001      5.11792     -9.15999   4   1
 741     -0.21000     13.87790    -14.35790   4   1
 742    -18.15789     -8.21999      1.23001   2   1
 743     18.32000      2.79000     -7.46001   3   1
 744     14.43001     -1.60998    -13.72790   4   1
 745     -0.37999     -5.61999     19.17790   2   1
 746     -9.32790     -4.39000     17.12791   4   1
 747    -18.96790      0.29001     -6.36000   4   1
 748     -8.12788      4.65792     17.68790   4   1
 749      5.09000      5.84792     18.46791   4   1
 750     15.89001     10.77792      5.75000   4   1
 751    -18.50790     -6.69998     -3.80999   3   1
 752      3.47001      7.15790     18.40789   2   1
 753     -8.85788     11.08792     14.16789   4   1
 754    -16.88789     -7.48998     -7.79999   2   1
 755      1.30000     -4.18999     19.56790   4   1
 756      6.24000     14.68792     12.15791   4   1
 757     -8.12788    -17.72998     -4.70000   4   1
 758     -0.95999    -12.17000     15.92789   2   1
 759     11.78000     16.09791     -2.42000   4   1
 760    -13.62790    -14.20000     -4.07001   4   1
 761      5.29002     19.38792     -0.57000   4   1
 762     -2.45790      4.63790    -19.40789   4   1
 763     -0.98999     14.40791     13.98789   3   1
 764      2.01001    -16.11000     11.88791   4   1
 765     14.00000     14.18791     -2.79000   3   1
 766      3.88000     -6.69998     18.57791   3   1
 767     19.57000     -0.25999     -4.72000   4   1
 768     16.39000     -8.63000      7.92001   4   1
 769      7.69000     18.49791      2.25001   4   1
 770     16.34001    -11.73999     -1.36000   4   1
 771     -8.85788    -11.29998     14.16789   4   1
 772      9.32002     10.72790    -14.31789   4   1
 773     18.43001     -1.30998      8.10999   4   1
 774      1.15000    -18.56790      7.82000   2   1
 775    -16.75790      7.25791     -8.60000   4   1
 776     -4.26790     -8.34999    -17.87790   4   1
 777     19.91001      1.19001     -3.12000   2   1
 778     -1.15790     -3.48998    -19.85789   3   1
 779      2.63000     19.97791      1.42000   3   1
 780     -0.39000    -15.64999    -12.78000   4   1
 781      4.61000     -0.63998    -19.67789   4   1
 782      0.39000     20.21791     -0.43000   4   1
 783    -13.23790     12.97791     -8.09000   4   1
 784    -16.75790     -9.24999     -6.55999   4   1
 785      5.49001      9.10791     17.21791   4   1
 786    -13.51790     -8.23998     12.60790   2   1
 787      0.15000    -13.43999    -15.14790   4   1
 788     -4.59789     17.68792      8.73999   4   1
 789      8.60000     16.65792      7.68001   2   1
 790     -1.48790      8.32792    -18.41790   4   1
 791    -15.78790     -4.13999     12.02790   3   1
 792     -0.97999     -0.40999    -20.24791   4   1
 793    -18.45788     -6.55999      5.25001   4   1
 794     -5.40789    -17.26998     -9.15999   4   1
 795    -13.41790     -9.48000    -11.93000   4   1
 796     -0.30998    -16.23998     12.18791   2   1
 797     -3.20790    -19.55789     -4.45000   4   1
 798     -1.10999     -9.93000     17.68790   4   1
 799     18.69000     -7.63000     -2.42000   2   1
 800      0.81002     15.37791    -13.27791   2   1
 801     12.49001      2.95001     15.77789   3   1
 802     -4.25789    -16.72000    -10.79001   2   1
 803     17.79001     -4.69998      8.73999   4   1
 804    -15.15788     12.64791      5.03000   3   1
 805    -15.03788    -10.12999      9.33790   2   1
 806     -7.67789     18.80792     -1.82999   4   1
 807     -4.02790    -13.93998     14.37791   3   1
 808     -8.97788     18.09791      3.04999   2   1
 809     14.35002     14.02792      3.91000   4   1
 810     18.12000     -8.34999      4.51000   4   1
 811    -18.68790      8.31791      0.07001   3   1
 812      9.98001     -5.19999     17.08790   3   1
 813    -15.03788     -4.30000    -13.21791   4   1
 814     19.32000      6.51790      1.91000   2   1
 815     -2.05790    -17.75999     -9.99000   4   1
 816     15.89001    -11.60998      5.75000   4   1
 817      0.47001     -7.11998    -19.23790   4   1
 818      9.98001      2.22001     17.80789   4   1
 819      4.58000    -10.51999    -17.03789   4   1
 820     16.30000      1.48002    -12.42000   4   1
 821    -10.04789     -4.12000    -17.44790   4   1
 822      9.98001     17.18791     -5.30000   3   1
 823     -3.95789    -17.83789      9.46791   4   1
 824      0.07001     19.36791      7.04001   3   1
 825    -16.14790     -7.69998    -10.22999   4   1
 826      0.76000    -19.66788     -6.10999   4   1
 827    -18.91789      7.15790     -3.98001   2   1
 828     -6.00788    -19.30788     -4.03000   2   1
 829      9.08000     -0.60998     18.51790   3   1
 830     19.93000      4.63790      2.98001   4   1
 831      9.32002    -11.66000    -14.31789   4   1
 832    -20.62790      1.12002      1.04999   4   1
 833     13.98001    -10.51000     11.05790   3   1
 834     -1.03998    -20.63788     -1.31001   4   1
 835     18.59002     -8.84000      2.25001   2   1
 836      1.77001    -19.72788      6.19001   4   1
 837     19.52999     -6.87998      1.64000   4   1
 838     16.79001     -5.58999    -10.91000   3   1
 839     -4.25789    -16.72000     11.59789   2   1
 840     -5.59789     16.79791    -10.91000   3   1
 841    -18.44790     -5.81998     -7.64001   4   1
 842     -4.15790     19.12791      7.03000   2   1
 843     -5.20790     19.82791     -3.52000   3   1
 844      2.18000      9.77792    -18.23790   4   1
 845     10.57000     -9.84000    -14.98789   2   1
 846      0.54000    -20.50790      3.53001   3   1
 847     13.98001    -10.51000    -11.33000   3   1
 848     -5.99790     13.75790    -14.46789   4   1
 849     -6.03788      8.23792     18.17790   4   1
 850     10.00000     -0.54000    -18.29790   4   1
 851    -14.87790     -1.45998     14.54790   2   1
 852     -6.49789     10.77792    -16.63790   4   1
 853     -2.52788    -19.46789      7.06000   4   1
 854     12.37001     -9.72000    -13.70789   4   1
 855      8.24000    -18.58789     -4.70999   2   1
 856    -20.25789      1.46000     -4.85999   2   1
 857     19.10001     -4.54000     -7.16001   2   1
 858     -0.67000     16.88791    -12.30000   4   1
 859     16.47002     -8.45998     -9.73001   4   1
 860      8.87000     14.14792     12.60790   2   1
 861     -6.79788     -5.33998    -19.05790   4   1
 862     -9.32790     17.99790     -5.25999   4   1
 863     -0.55000    -15.33999     14.24791   4   1
 864     20.04001     -5.89999     -1.64000   4   1
 865      3.41001     20.25792     -4.13999   3   1
 866    -13.78790     -5.72998    -14.70789   2   1
 867      0.76000     -9.43999     18.69790   2   1
 868      6.17002    -19.48788     -4.78000   4   1
 869    -13.44790      4.57002     15.46791   4   1
 870     -6.60790      4.48002    -19.42791   2   1
 871     -9.61789     18.44792     -3.00000   2   1
 872     -4.85788     12.32792    -16.31789   2   1
 873     -1.97790     19.21791     -8.28999   4   1
 874     19.91001     -3.63000      5.73000   4   1
 875    -17.89789      8.44792     -7.16001   2   1
 876     -2.80789     15.18791    -14.32790   3   1
 877     19.35002      8.29792      0.89999   4   1
 878     16.79001     -5.58999     11.47790   3   1
 879     -5.59789     16.79791     11.47790   3   1
 880      8.94000    -17.81788     -6.91999   4   1
 881     17.53002    -10.05998      6.07001   2   1
 882      4.49001    -13.93998     15.22789   2   1
 883    -20.44790      4.25001     -3.19999   4   1
 884     -3.09788    -20.85789      1.37000   3   1
 885      1.74999      7.85791     19.56790   4   1
 886    -20.02790     -5.78998      3.71001   2   1
 887     -1.03998      1.75002     21.07789   4   1
 888      7.23002     -9.73999    -17.35790   3   1
 889     -5.57790     -7.45000     19.02790   4   1
 890    -14.17790    -14.00999     -7.16999   3   1
 891    -10.01789     12.66790    -13.70789   4   1
 892     -6.78790    -19.97789      1.98999   4   1
 893     18.43001      4.55000      9.46791   4   1
 894    -17.00789    -12.48999      2.26001   4   1
 895     16.32002     -0.51998    -13.55789   2   1
 896     -3.57790     15.75790     13.76791   4   1
 897      5.63000    -15.12999     13.78790   4   1
 898     -4.15790      0.10001     20.83790   4   1
 899      4.58000     11.86791    -17.03789   4   1
 900      2.63000     -2.40999    -20.96790   3   1
 901     19.86002      2.92001      7.06000   4   1
 902     -3.09788      1.53001    -21.01789   3   1
 903     -6.49789    -11.60998    -16.63790   4   1
 904     13.03000     16.82791      1.03000   4   1
 905     14.72000     15.28791      2.06000   2   1
 906      5.63000     13.13791     15.82791   4   1
 907    -13.41790     12.90790     10.45790   4   1
 908     -4.06790    -19.59790     -7.46001   3   1
 909    -17.80789    -10.51999      5.35001   4   1
 910      1.76000    -21.26788      1.04999   4   1
 911      9.15000     12.97791     14.29790   4   1
 912     -9.17790     15.80792    -11.06999   4   1
 913     -6.44789     19.44792      6.09000   4   1
 914     10.24000     18.77792      0.18000   3   1
 915    -15.51790      0.66002     14.74789   4   1
 916     13.98001     11.87790     11.05790   3   1
 917    -10.04789     18.26790      4.94000   4   1
 918    -13.74789     -2.46999     16.24791   4   1
 919      3.69000    -13.90998    -15.87790   3   1
 920    -20.72790     -3.63000      4.04999   4   1
 921     -1.22789      6.11792     20.50790   4   1
 922     -0.09000    -19.15789      9.61791   4   1
 923      1.76000      1.12002    -21.33791   4   1
 924      1.07001     -7.42000     20.08790   4   1
 925      6.18000     20.48791      1.40000   2   1
 926     10.73001     16.55791      8.42000   4   1
 927     21.34792      1.75002     -1.31001   4   1
 928    -11.81790     -9.84000    -14.98789   2   1
 929      0.94000      5.52791     20.73791   2   1
 930    -16.23790     13.89792      2.19999   4   1
 931     19.21000     -9.51998     -1.45000   4   1
 932     16.22001     14.08790      0.74001   4   1
 933      9.55001     16.36791    -10.15000   4   1
 934    -18.99790      5.59792      8.36000   4   1
 935     -5.94788      3.90002     20.28789   4   1
 936     -9.17790     15.80792     11.31791   4   1
 937    -20.72790      5.71791      0.45000   4   1
 938     21.40791     -0.40999      2.13999   4   1
 939    -15.03788     12.25791      9.33790   2   1
 940     16.55001      0.37000     13.76791   4   1
 941     19.19001      6.97790      6.84000   4   1
 942    -18.69790      8.47792      6.51000   3   1
 943     -0.40999    -10.08998    -19.03791   4   1
 944      7.18000      6.90792     19.11790   1   1
 945      6.86001     19.55791      5.94000   3   1
 946     13.98001     11.87790    -11.33000   3   1
 947      5.50001     14.89792     14.58791   2   1
 948     -2.47789    -21.19789     -3.12000   2   1
 949      7.35001     18.08790      9.16999   4   1
 950      4.03000     -5.45000    -20.47790   4   1
 951      2.13001    -20.92789     -4.85999   2   1
 952    -13.92789     16.32792     -2.64999   4   1
 953    -16.14790     -7.69998     12.15791   4   1
 954     -6.78790      2.41001    -20.39791   4   1
 955    -13.23790     -9.40999     14.29790   4   1
 956      2.75000    -21.29788     -2.77999   4   1
 957     -1.10999     12.45790     17.68790   4   1
 958     21.23000     -3.48998      2.53001   3   1
 959    -21.08790     -4.18999     -2.82000   4   1
 960    -20.61789      2.66002      6.19001   4   1
 961    -10.20790     -8.94999     16.91791   4   1
 962     -3.69790     -7.63000     19.96790   2   1
 963     -2.34789     -5.89999     20.74790   4   1
 964     -3.06790      6.51790    -20.47790   2   1
 965     18.81000     -6.63000     -8.61999   4   1
 966     18.36000      8.44792     -8.00999   3   1
 967      1.92001     13.57790    -16.87790   3   1
 968     -8.97788     -4.28999    -19.33791   2   1
 969    -12.40789     -5.19999     17.08790   3   1
 970     18.56002    -11.17000      1.94000   4   1
 971     -2.05790    -17.75999     12.39790   4   1
 972     12.34001     -4.12000    -17.44790   4   1
 973     18.56002     11.21791      1.94000   4   1
 974      5.53001     19.62792     -7.67999   4   1
 975    -18.40789     11.16791      3.41001   2   1
 976     -0.16999     10.21791    -19.25789   2   1
 977     -8.03788     -8.35998    -18.47790   4   1
 978    -12.40789      2.22001     17.80789   4   1
 979    -18.40789    -11.21999      3.41001   2   1
 980     -9.59789    -10.90998     16.29790   2   1
 981     13.35002     -0.95999    -17.25789   3   1
 982     18.13001      5.66790    -10.79001   2   1
 983    -12.40789     17.18791     -5.30000   3   1
 984     -1.25789    -14.60000    -16.23790   2   1
 985    -13.51790     14.14792     -9.78000   2   1
 986      3.79000      3.53001     21.26790   3   1
 987      8.76000      8.18790     18.31789   4   1
 988      7.69000     -3.88999    -20.13789   4   1
 989    -19.57788     -9.54998      2.33000   4   1
 990     -7.27790    -11.11998     17.43791   4   1
 991    -11.65789     16.55791      8.42000   4   1
 992      2.40001     13.35792     17.22789   4   1
 993     10.24000     -9.31999    -17.01789   4   1
 994    -15.20790    -15.47998     -3.27000   1   1
 995      6.18000     -1.89999    -20.98790   2   1
 996     -2.43789    -13.44998     17.19789   4   1
 997     13.06000     -4.39000     17.12791   4   1
 998      6.60000     18.24791    -10.36000   3   1
 999     -9.61789     -3.93998     19.38790   2   1
1000     -7.27790     11.26792     17.43791   4   1
1001      8.45000      4.96792     19.71790   4   1
1002    -10.97788      9.58791     16.50790   4   1
1003     16.35002    -14.14998     -4.21000   4   1
1004    -19.84790      7.35792     -6.10001   4   1
1005     -2.85791     -6.87998    -20.74790   4   1
1006    -17.80789     11.86791      5.35001   4   1
1007    -16.39788    -14.69000     -1.43999   4   1
1008      7.34001     14.68792    -14.73789   4   1
1009      0.39000     -2.16999     21.95790   4   1
1010    -12.38790     -0.54000    -18.29790   4   1
1011     -0.97999     21.97791      2.13999   4   1
1012    -16.89789    -13.27999     -5.16999   4   1
1013     21.16001      6.11792     -1.88000   4   1
1014    -21.99790     -2.16999     -0.43000   4   1
1015    -13.41790     12.90790    -11.93000   4   1
1016     -3.19789    -15.41000    -15.54790   4   1
1017     -9.59789     11.47792     16.29790   2   1
1018     16.98001      5.11792     13.22791   4   1
1019      3.39000    -16.78999    -14.02790   4   1
1020    -13.06788     10.72790    -14.31789   4   1
1021     -5.74789     14.49791     15.74789   3   1
1022    -21.44790      5.52791     -1.64999   2   1
1023    -21.84790      1.88000      3.53001   3   1
1024     10.57000     12.54790    -14.98789   2   1
1025    -16.99790     10.92792      9.25001   4   1
1026     21.52791     -0.27000      5.53001   4   1
1027     -7.67789     -3.57998     20.55791   4   1
1028    -10.94788      6.67791     18.16789   3   1
1029     15.10001      7.12790     14.68789   4   1
1030     11.41002      9.58791     16.50790   4   1
1031    -21.65790     -0.48998     -5.04999   4   1
1032      8.21000    -14.00999     15.21791   3   1
1033     18.13001      5.66790     11.59789   2   1
1034     20.41000     -3.16999     -8.28999   4   1
1035    -20.63790      7.85791     -2.82000   4   1
1036     17.53002     12.32792      6.07001   2   1
1037      2.18000    -12.60998    -18.23790   4   1
1038    -16.75790     13.13791     -6.55999   4   1
1039     -9.77789     19.95792      1.86999   4   1
1040      2.54000    -15.02998     16.28789   4   1
1041      8.46001     -6.05998     19.73791   4   1
1042     -3.79788     -8.84000    -20.13789   2   1
1043    -14.84790     -6.19999     15.46791   4   1
1044     21.06001      0.93002      7.34001   2   1
1045     20.87000     -6.19999     -4.97000   4   1
1046    -15.03788    -10.12999    -13.05000   2   1
1047     10.63000     19.44792     -2.79999   4   1
1048     19.58001     -7.19999      8.06000   3   1
1049    -12.14790     18.77792      0.18000   3   1
1050    -15.04789     14.68792      7.65001   4   1
1051      3.98001     11.16791    -18.97789   2   1
1052     -3.95789    -17.83789    -12.91999   4   1
1053     22.38790      0.00000      0.00000   1   1
1054    -22.38790      0.00000      0.00000   1   1
1055      0.00000     22.38790      0.00000   1   1
1056      0.00000    -22.38790      0.00000   1   1
1057      0.00000      0.00000     22.38790   1   1
1058      0.00000      0.00000    -22.38790   1   1
1059     12.37001     12.66790    -13.70789   4   1
1060      2.81002     -9.54998    -20.05790   4   1
1061      4.61000     21.74792      2.71001   4   1
1062     -7.28789    -15.26000     14.68789   4   1
1063      3.98001    -11.21999    -18.97789   2   1
1064     -5.40789    -17.26998     13.22791   4   1
1065    -14.17790      8.37791     15.21791   3   1
1066    -15.04789     -7.69998    -14.73789   4   1
1067      5.49001    -13.27999     17.21791   4   1
1068     16.47002     -8.45998     12.65789   4   1
1069     20.80002      0.27002     -8.45000   4   1
1070     19.95001      8.93792     -5.19001   4   1
1071    -13.93790    -17.41998     -2.67000   4   1
1072    -13.78790     -5.23998    -16.95789   4   1
1073     10.63000     -2.93998     19.58791   4   1
1074     11.44002      6.67791     18.16789   3   1
1075      0.73000     21.89792     -5.04999   4   1
1076     -5.30790      5.65792    -21.10789   4   1
1077    -16.99790    -11.45998      9.25001   4   1
1078     -1.90790    -17.23998    -14.34789   2   1
1079     13.53002     11.08792     14.16789   4   1
1080      3.94000     16.56792     14.74789   4   1
1081    -19.98790     -9.02998     -5.16001   4   1
1082    -16.85789     -2.75998     14.70791   4   1
1083      9.75000    -10.55999     17.37789   3   1
1084      9.55001     16.36791     12.23790   4   1
1085      8.64001     19.91791     -6.13999   4   1
1086     12.34001     18.26790      4.94000   4   1
1087     20.48000      5.14792      8.04001   2   1
1088     21.37792      5.47792     -4.85999   3   1
1089     13.53002    -11.29998     14.16789   4   1
1090    -13.06788    -11.66000    -14.31789   4   1
1091     12.77001     18.44792     -3.00000   2   1
1092    -21.62790      2.72002     -6.10999   4   1
1093     19.66000      2.12002     11.02790   3   1
1094      5.29002     -2.99998     21.81790   4   1
1095    -18.43789     10.37791     -8.09999   4   1
1096      7.23002     12.64791    -17.35790   3   1
1097    -13.78790     17.14792      5.43001   4   1
1098     -0.40999     12.29792    -19.03791   4   1
1099     12.18000     -8.94999     16.91791   4   1
1100    -21.31789     -7.42000     -2.30000   4   1
1101     -7.24790      9.82791     19.14790   2   1
1102     -6.51790    -21.14788     -5.12000   4   1
1103     -1.32789    -21.45788      7.34001   2   1
1104    -15.65790     16.45791      0.46000   3   1
1105     -4.15790    -22.28789     -1.55000   4   1
1106     13.41002     18.09791      3.04999   2   1
1107      1.66000      5.71791    -21.93790   4   1
1108     16.81000     14.93790     -3.36000   4   1
1109      6.15000     -8.48998    -20.18791   4   1
1110      0.76000     12.94791     18.69790   2   1
1111     -8.12788    -21.26788     -0.49000   3   1
1112     -0.16999    -12.17000    -19.25789   2   1
1113     11.01001     -6.96998    -18.69790   3   1
1114     -9.89789    -19.43789     -6.61001   3   1
1115    -15.52789     -2.82999    -16.44790   3   1
1116    -10.94788     16.98792     10.54790   2   1
1117     -2.81790     22.12791     -4.72000   4   1
1118     19.66000      2.12002    -11.36000   3   1
1119     15.10001    -15.26000     -7.70000   4   1
1120     -4.59789     17.68792    -13.64791   4   1
1121    -13.30790     -0.60998     18.51790   3   1
1122     -0.85999     22.11790      5.53001   4   1
1123     16.39000     13.75790      7.92001   4   1
1124    -20.20790      9.77792      4.15000   4   1
1125      6.60000     18.24791     12.02790   3   1
1126     -8.38790     -8.19999     19.59790   3   1
1127    -11.81790     12.54790    -14.98789   2   1
1128     20.90000      8.32792      3.97000   4   1
1129     13.06000     17.99790     -5.25999   4   1
1130      8.35002     21.26792      0.41001   4   1
1131     -7.66790     -7.09999    -20.32790   2   1
1132     -9.77789     -2.42998    -20.51791   4   1
1133    -16.75790      7.25791     13.78790   4   1
1134     22.77790     -2.16999     -0.43000   4   1
1135    -12.14790     -9.31999    -17.01789   4   1
1136      1.39000    -10.88999     20.08790   4   1
1137     -5.11790      7.27790     21.09791   3   1
1138    -11.75790     19.44792     -2.79999   4   1
1139     17.79001     -4.69998    -13.64791   4   1
1140     -0.97999    -22.79789      2.13999   4   1
1141     -4.15790     22.48791     -1.55000   4   1
1142      0.39000     -2.16999    -22.81790   4   1
1143     10.16001     -0.39000    -20.54791   2   1
1144     -3.95789     21.07792      8.10999   4   1
1145     22.00791     -5.61999     -3.21000   2   1
1146    -13.78790     16.65792      7.68001   2   1
1147    -21.23790      3.82000      7.82000   2   1
1148    -20.46789     -8.81000      5.51000   3   1
1149    -14.14790      3.80001     17.67791   2   1
1150     18.43001      4.55000    -12.91999   4   1
1151      9.98001    -20.16789     -4.58000   4   1
1152     -1.13999     10.06791     20.60790   3   1
1153     21.96790      0.16001     -6.70999   2   1
1154    -11.37789     -6.96998    -18.69790   3   1
1155     15.60000    -15.87998     -5.67000   2   1
1156    -19.44790     -7.57998      9.59789   4   1
1157     17.27000    -15.11000     -1.28999   3   1
1158     15.94001     -2.93998    -16.29790   4   1
1159     21.04001     -0.46999      9.25001   4   1
1160     15.27000     -5.91999    -16.13789   3   1
1161     -0.09000    -19.15789    -12.76999   4   1
1162    -14.84790     16.18791     -6.91999   4   1
1163      6.06000    -21.47790     -5.69000   2   1
1164    -17.77790     14.61791     -0.88000   4   1
1165    -11.75790     -2.93998     19.58791   4   1
1166     11.44002     16.98792     10.54790   2   1
1167     18.71002      7.80791    -10.96000   4   1
1168     16.64001     14.49791     -6.64001   3   1
1169     17.29000     11.15790     10.40791   4   1
1170    -18.15789     14.16791      1.23001   2   1
1171      5.38001      9.89791    -20.12789   4   1
1172      6.11002     21.92792     -3.82000   4   1
1173      4.23001     -8.21999    -21.15789   2   1
1174     17.29000    -11.23000     10.40791   4   1
1175      5.99002      7.69790     20.94791   4   1
1176     18.59002     13.54790      2.25001   2   1
1177     20.33000      4.62791     -9.99000   4   1
1178    -16.56790     -4.72000     15.42791   2   1
1179     -4.26790     14.03791    -17.87790   4   1
1180    -12.83789     16.36791    -10.15000   4   1
1181    -19.58789    -10.06999     -7.13999   2   1
1182     19.21000     12.86792     -1.45000   4   1
