 595      1.42000    -12.14790    -13.68789   4   1
 596      7.91000     -5.84790     15.49791   2   1
 597    -11.33790    -10.16791     10.30000   2   1
 598     14.05000    -10.39790      5.80001   3   1
 599     -7.85000      9.97999     13.35790   4   1
 600     16.96790     -5.78790      4.31999   4   1
 601      8.60000     -2.42790    -16.15791   2   1
 602     13.88001     -5.97790     10.61001   2   1
 603     -1.00998     18.38000     -1.51000   4   1
 604    -13.97789     10.14000      6.60000   4   1
 605      5.61001     -7.18790     16.08790   4   1
 606     -9.27790      6.87000     14.44790   4   1
 607     10.95001     -1.24002     14.86789   2   1
 608      8.76000     -9.84790    -13.02790   4   1
 609    -18.15789      2.67999     -2.61000   4   1
 610     13.86001     -7.37791     -9.86789   4   1
 611    -18.15789      3.30998      1.91000   2   1
 612    -12.03788      5.42000    -13.04789   2   1
 613     11.51000    -14.53792      0.85000   2   1
 614     12.40001      8.27999    -11.05790   3   1
 615      0.16001    -14.60790    -11.46789   4   1
 616      1.03000      1.46999     18.48791   3   1
 617    -13.17790      6.84998     11.19001   4   1
 618    -13.17790      6.84998    -11.19789   4   1
 619      0.05001    -16.64791      8.30000   3   1
 620      1.79000    -16.38792     -8.66000   4   1
 621     11.63000    -13.53792     -5.34999   4   1
 622      3.06000    -16.22791      8.64001   4   1
 623     17.21791     -0.63002     -7.22999   4   1
 624      5.16001    -11.02792    -14.17790   4   1
 625      1.97000      6.06999     17.56790   4   1
 626     18.67791      0.24998     -0.71001   2   1
 627     11.53002      0.89999     14.69790   4   1
 628    -17.38790      6.52999     -2.19999   4   1
 629     15.35790      2.03999     10.51000   4   1
 630     12.40001      8.27999     11.33000   3   1
 631     -5.79000    -17.79791      0.97000   4   1
 632     -7.10999     12.45999    -12.07789   3   1
 633     13.23000     12.30999     -5.01999   4   1
 634     -8.76788     15.75000     -5.18000   4   1
 635     -2.69000      1.54000     18.49789   2   1
 636     -5.25999    -15.71792      8.78000   3   1
 637    -11.43789     -1.24002     14.86789   2   1
 638     12.73001    -10.53792      9.00000   4   1
 639     -8.28999    -16.83792     -1.43000   4   1
 640      7.25001     13.87000    -10.45790   4   1
 641     -4.82000      9.69000    -15.40789   2   1
 642     10.61001    -11.60790    -10.37791   4   1
 643     17.60790      6.45000     -1.89001   4   1
 644     -4.70999      6.92999     16.89789   4   1
 645    -12.27791      4.24998     13.67791   4   1
 646     -0.58000    -11.04791     15.29790   3   1
 647     17.95789     -5.81790      0.49000   4   1
 648      5.16001     11.35998    -14.17790   4   1
 649      5.61001    -17.81790     -2.82000   2   1
 650     15.67791      8.36000      6.42000   4   1
 651     -9.63790     -2.27002    -16.13789   4   1
 652      8.69000     16.72000     -1.85000   4   1
 653      1.76000     -2.33790     18.73791   4   1
 654      4.26001    -12.30790     13.81790   2   1
 655      2.98001     -7.29792    -17.27791   2   1
 656      6.35001      4.18000     17.43789   4   1
 657     13.69000    -13.10791     -1.70000   4   1
 658      8.44001      4.31999    -16.50790   3   1
 659    -11.77789     10.78000    -10.37791   4   1
 660     -0.58000     11.33999     15.29790   3   1
 661     13.95001      0.87998    -12.96790   2   1
 662     -0.31000     -6.24790     18.01789   4   1
 663      9.29002    -15.36791     -6.46001   4   1
 664    -14.85789     11.90000      1.44001   4   1
 665     17.38790      2.86999      7.42000   4   1
 666     -7.73001      0.13999     17.51790   4   1
 667     12.34999    -13.78790      4.91000   4   1
 668     13.88001     -5.97790    -11.77789   2   1
 669      9.37001     15.84998     -5.34999   4   1
 670     11.05000     15.57999      1.71999   4   1
 671     -8.21999     17.23000      1.95999   4   1
 672     18.00791      5.40999     -3.86999   2   1
 673     -5.52001    -10.53792    -15.06791   4   1
 674    -12.75790    -14.35792     -0.09000   4   1
 675     -6.70999      8.36000    -15.96790   4   1
 676    -13.62790     -9.84790      9.36000   4   1
 677    -17.85789     -5.86791      4.12000   4   1
 678     18.90790      1.40999      3.34001   3   1
 679     -9.65789     16.66999      0.15000   2   1
 680     10.94000      5.93998     14.70791   2   1
 681      9.80001     -1.79000     16.49791   4   1
 682     11.05000    -10.16791    -12.08790   2   1
 683    -16.77790     -7.18790     -6.30000   4   1
 684     10.61001     10.78000     12.00999   4   1
 685     -8.03999     15.20998      8.80001   4   1
 686     -3.64000    -17.34791     -7.73001   3   1
 687    -11.33790     15.57999      1.71999   4   1
 688     14.05000     11.99000      5.80001   3   1
 689      1.06000     19.27999     -1.43999   2   1
 690      8.35002     -8.96790     14.99790   4   1
 691     14.82791    -12.52791      0.06000   2   1
 692     -3.48000      1.40999    -19.04789   3   1
 693     18.99790     -3.37791      2.15000   3   1
 694    -13.24788     -7.42790     12.10001   2   1
 695     -3.39000     19.00999      2.15000   3   1
 696     11.05000     12.21999     10.30000   2   1
 697    -12.77789    -12.49791     -7.64001   3   1
 698    -11.33790    -10.16791    -12.08790   2   1
 699      2.82000      2.57998    -19.07789   4   1
 700      5.31001     18.42999     -3.34001   3   1
 701      4.44001     12.28999     14.46791   4   1
 702     -5.52001     -1.19001    -18.66790   4   1
 703    -10.35790    -16.42790      1.82000   4   1
 704     -6.42000     18.20000     -2.84000   4   1
 705    -13.26790     -5.42790     13.23790   4   1
 706    -13.67789      3.86999    -13.36791   4   1
 707     15.35790      2.03999    -11.87790   4   1
 708    -11.77789    -11.60790    -10.37791   4   1
 709     -2.94999      7.25999    -17.88789   2   1
 710    -11.44790      5.93998     14.70791   2   1
 711     12.48000     -4.78790     14.29790   3   1
 712     12.73001     11.84998      9.00000   4   1
 713     -3.19999    -18.12791      6.68001   2   1
 714     -9.65789    -10.53792    -13.38790   4   1
 715      7.91000     16.54000     -6.88999   2   1
 716     10.94000      7.12999    -14.60790   4   1
 717    -11.33790     12.21999     10.30000   2   1
 718     -3.24998    -13.46791    -13.86789   4   1
 719      8.42000     -4.49791    -17.12791   4   1
 720     -2.60000    -17.42791      8.62001   4   1
 721      7.92001      0.21998     17.95789   4   1
 722     -6.67999      2.96998    -18.21791   4   1
 723     14.81790     -0.17001     12.87790   4   1
 724      4.23001    -19.07792      1.91000   2   1
 725     -1.67999      7.99000     17.85791   2   1
 726      0.17001    -17.03791     -9.78000   2   1
 727     14.96790     -1.44001    -12.64789   4   1
 728    -14.29790      9.55999      9.52001   3   1
 729     12.39000     15.21999     -1.45000   4   1
 730      7.25001     13.87000     11.93000   4   1
 731     -6.36998    -13.91791     12.37999   2   1
 732      0.33000     -8.36790     17.81790   2   1
 733      4.53001     -5.86791    -18.26790   4   1
 734    -13.97789    -12.24790      6.60000   4   1
 735      9.29002      7.01999     15.92789   4   1
 736     -5.42000     -5.78790    -18.06791   4   1
 737     -9.27790    -15.51790     -7.94000   4   1
 738     -7.58999    -16.99790      6.61999   4   1
 739    -16.53790      9.91999      4.30000   4   1
 740     17.67791      6.92999     -5.49001   4   1
 741      7.93000    -18.02790     -1.67999   4   1
 742     18.01792      5.92999      5.60000   4   1
 743     -4.37999      5.40999     18.51790   2   1
 744     10.61001    -11.60790     12.00999   4   1
 745     -3.22999    -18.91791     -4.82999   4   1
 746     -6.64001     17.35998      6.80001   3   1
 747      0.70000      4.95999    -19.14790   3   1
 748     14.53790      9.97999     -9.03000   4   1
 749     -1.00000     -8.80791    -17.71790   2   1
 750     -4.24000    -14.48790     12.86789   4   1
 751     -7.85000    -12.40791     13.35790   4   1
 752    -11.44790      7.12999    -14.60790   4   1
 753     -8.52789     15.00999     -9.86789   4   1
 754    -16.21788     -7.86791      8.40001   3   1
 755      8.09000    -12.82791    -12.86789   3   1
 756     16.97791     -4.24790      9.46001   4   1
 757     16.50790    -11.09791      0.45000   4   1
 758      6.35001    -18.20790     -4.95001   4   1
 759     14.99790      6.96998    -11.08790   4   1
 760    -12.92789    -14.79791     -3.37001   3   1
 761     -5.52001     11.84998    -15.06791   4   1
 762     -5.76999      3.51998     18.77790   4   1
 763     17.72790      0.07999     -9.16999   2   1
 764    -10.97788    -15.74792      5.52001   2   1
 765    -11.77789     10.78000     12.00999   4   1
 766    -16.50790     11.08998     -1.98999   4   1
 767    -16.79789    -10.84790      0.27000   2   1
 768     16.35790     -3.08792     11.09000   2   1
 769     16.50790     11.28999      0.45000   4   1
 770     18.62790     -6.61791     -3.09000   4   1
 771      2.51000      7.72998    -18.28789   4   1
 772    -19.56790      2.57998      3.31001   4   1
 773    -16.20790     -8.63790     -7.97999   2   1
 774    -16.95789     -9.33790      5.13999   4   1
 775     14.99790      6.96998     11.30000   4   1
 776    -10.24790     -0.39002    -17.20790   2   1
 777      0.51000    -10.79791    -16.86790   4   1
 778    -17.78790      9.18999      0.85000   4   1
 779     -5.76999    -18.86792     -3.61000   4   1
 780     19.15791      3.46999     -4.82999   4   1
 781     13.86001     -7.37791     12.52001   4   1
 782      8.76000     12.54000    -13.02790   4   1
 783    -16.50790    -11.29792     -1.98999   4   1
 784     -4.64000      0.45000     19.55789   4   1
 785     16.35790     -3.08792    -11.29790   2   1
 786     19.69790      1.54000     -3.89001   2   1
 787      3.39000    -16.74792     10.67001   2   1
 788     -1.55000      6.22999     19.09791   4   1
 789     -3.15000     10.02998    -17.20790   4   1
 790      5.31001     -3.95791     19.04789   3   1
 791    -19.58789     -4.68791     -1.31001   4   1
 792    -16.35790      8.90000     -7.79999   4   1
 793      9.61001      9.88999     14.74789   3   1
 794     15.11790     -3.67791     12.88791   4   1
 795     -8.15999     -7.31791    -16.97791   4   1
 796     11.41002    -15.74792      5.52001   2   1
 797    -14.35790     -1.97000    -14.11790   4   1
 798     -1.79999    -19.39791      5.53001   4   1
 799    -15.13789     -8.51790    -10.45790   4   1
 800      2.82000    -19.80792      3.31001   4   1
 801      5.19001    -16.62792    -10.43789   4   1
 802     -9.65789     11.84998    -13.38790   4   1
 803     10.94000    -15.25791      7.78000   4   1
 804      4.23001    -19.70791     -2.61000   4   1
 805      9.14002     14.96000    -10.28789   2   1
 806      2.37000    -12.92792     15.50790   4   1
 807     20.29790     -1.06000     -0.64999   4   1
 808     -1.68999    -20.18791     -1.89999   4   1
 809      5.43001     -9.33790    -17.24791   4   1
 810      6.80001    -17.41792     -8.06000   3   1
 811     17.12791      6.66998      8.78000   3   1
 812     -7.39000    -15.41792    -11.08790   4   1
 813    -16.79789     11.54000      0.27000   2   1
 814      1.17001     -8.02790    -18.70789   4   1
 815      4.23001      2.67999     19.77790   4   1
 816    -10.27788     17.00999      4.64000   3   1
 817     -5.24000     19.72999      0.07001   4   1
 818     -8.76788     -6.63790     17.20790   4   1
 819     11.05000     12.21999    -12.08790   2   1
 820    -11.77789    -11.60790     12.00999   4   1
 821      9.90000     -1.25001    -17.83789   4   1
 822     12.03000    -16.42790      1.82000   4   1
 823      7.54000      8.37999    -17.05790   2   1
 824      1.76000     20.05000     -3.64999   4   1
 825      8.42000     17.88999      5.25999   4   1
 826      0.51000     11.58999    -16.86790   4   1
 827     -1.64999     -9.66790     17.97791   4   1
 828     13.72000      1.42000    -15.14790   4   1
 829    -19.81790      4.91999     -1.74001   3   1
 830     -7.39000    -15.41792     11.30000   4   1
 831      1.27000     20.44790      0.60000   4   1
 832     -4.55000     -9.31791    -17.69790   3   1
 833      9.37001     -6.53792     17.03791   4   1
 834     -8.16999      7.49999     17.25789   3   1
 835     -9.98789    -14.10791    -11.05790   3   1
 836     -4.82000    -12.69790    -15.40789   2   1
 837      6.23001     11.18999    -16.06791   2   1
 838      6.23001    -11.19791    -16.06791   2   1
 839      8.41001     10.14000    -15.78790   4   1
 840     13.15000     -2.28001     15.66790   4   1
 841     -9.41790      4.51998     17.73791   4   1
 842    -11.33790     12.21999    -12.08790   2   1
 843    -11.44790    -15.25791      7.78000   4   1
 844     -1.18998      0.78998    -20.55789   4   1
 845    -13.34789    -15.20792      4.01001   4   1
 846      6.73000     18.36999     -6.58000   4   1
 847    -16.15789     11.18999      6.31999   2   1
 848    -16.15789    -11.19791      6.31999   2   1
 849     17.83789     -9.31791      4.69000   3   1
 850     -9.98789    -14.10791     11.33000   3   1
 851     -1.68999      2.19999     20.48791   4   1
 852     18.44790      2.01999     -9.13001   4   1
 853     13.11000      6.87000     14.44790   4   1
 854     12.75000     -2.27002    -16.13789   4   1
 855     -3.24000      9.66000     18.01789   4   1
 856     16.01792      8.46999    -10.00791   2   1
 857     15.59790     13.30999      2.84000   4   1
 858     18.61791     -9.03791     -0.86999   3   1
 859      3.39000    -16.74792    -11.71789   2   1
 860     -9.41790    -17.86792     -4.64999   4   1
 861      9.20002     18.55999     -0.76000   2   1
 862     -3.76000     -6.61791     19.29790   4   1
 863    -13.62790     12.54000      9.36000   4   1
 864     19.18791      4.25999      6.68001   2   1
 865      6.03000    -13.48790     14.58791   4   1
 866    -14.03788     13.42000     -7.39000   4   1
 867      8.44001    -18.06791      5.88000   3   1
 868     -3.39000     -3.37791    -20.23790   3   1
 869    -12.58789     -1.79000     16.49791   4   1
 870    -11.00788      4.30998    -17.17790   4   1
 871      6.18000     13.75000     14.40791   2   1
 872     -7.06999      6.30999    -18.57791   3   1
 873    -20.80790      1.27998     -0.80001   4   1
 874      5.61001      4.57000     19.56790   2   1
 875      9.16001    -18.64791      1.91000   4   1
 876     -1.12000     -5.99792     19.96790   2   1
 877     18.74790      5.03999     -7.73001   3   1
 878     20.69790      2.19999     -1.89999   4   1
 879      0.36000      9.27999     18.73791   4   1
 880      5.84000    -20.06791      0.83999   4   1
 881    -17.19789      5.75998    -10.43789   4   1
 882     -1.79000    -18.36791     -9.86789   4   1
 883    -10.21788      1.39000    -18.21791   4   1
 884     15.27791     -9.92791     10.31001   3   1
 885     11.18000      1.54000     17.64791   3   1
 886     -6.67999    -19.41792      4.16999   4   1
 887    -11.20790      1.54000     17.64791   3   1
 888     -0.45000      9.54998    -18.65790   3   1
 889     12.73001     16.66999      0.15000   2   1
 890     -8.13999    -19.07792     -3.19001   2   1
 891     -6.42000     -4.18790     19.54791   4   1
 892     -8.31999    -19.22791      1.49000   3   1
 893      5.18000      5.24998    -19.66790   4   1
 894     19.08790      8.78000     -0.54000   3   1
 895     14.34791     -7.17792    -13.58789   4   1
 896      7.96000    -19.46791      0.03000   2   1
 897     11.38002      4.30998    -17.17790   4   1
 898     12.14000     -0.39002    -17.20790   2   1
 899    -15.13789     -8.51790     11.93000   4   1
 900    -20.62790     -2.33790     -3.64999   4   1
 901    -10.38790     18.30999     -1.18000   4   1
 902      6.17002     14.51999    -13.98789   3   1
 903      1.20001     13.87000     15.83789   4   1
 904    -14.84790    -14.00791      5.33000   2   1
 905      3.83001    -13.87790    -15.42791   3   1
 906     -8.13999      3.30998     19.19789   2   1
 907    -11.13789     14.17000    -11.00791   4   1
 908      5.19001    -16.62792     11.95001   4   1
 909     14.53790    -12.40791     -9.03000   4   1
 910    -16.53790    -12.46791      4.30000   4   1
 911     -5.40999     18.14000      9.46001   4   1
 912      4.23001      3.30998    -20.47790   2   1
 913     11.25001     14.17000    -11.00791   4   1
 914      1.58000    -21.10792     -0.80001   4   1
 915    -10.97788      6.63998    -16.86790   2   1
 916     16.86790    -10.53792      7.31999   4   1
 917     10.94000    -16.44792     -7.67999   2   1
 918      0.17001    -17.03791     12.60790   2   1
 919    -13.01789     15.84998     -5.34999   4   1
 920    -13.09788    -15.36791     -6.46001   4   1
 921    -10.27788     -5.37791    -17.74790   3   1
 922      1.06000     -3.10791     20.94791   2   1
 923    -21.11790     -1.94000      0.60000   4   1
 924     14.21791    -14.88791     -5.13001   3   1
 925     19.43791      7.25999      4.50001   2   1
 926     17.56790      9.69000      6.98001   2   1
 927      9.21000    -15.53792     11.19001   4   1
 928      9.21000    -15.53792    -11.19789   4   1
 929     -0.94000    -14.60790     15.42791   4   1
 930     12.73001    -10.53792    -13.38790   4   1
 931    -13.62790     -9.84790    -13.02790   4   1
 932     -8.33790    -10.39790    -16.58789   3   1
 933     -1.00998     -4.00790     20.87790   4   1
 934     21.19792      0.78998      1.83001   4   1
 935      9.14002     14.96000     12.10001   2   1
 936      1.03000    -20.91791     -3.90000   3   1
 937     -8.50789     16.40999     10.61001   2   1
 938    -11.13789     14.17000     11.37999   4   1
 939      9.12000     16.96000     -9.15000   4   1
 940     -8.52789     15.00999     12.52001   4   1
 941     18.89789      1.57000      9.78000   3   1
 942    -18.93790     -9.84790      0.47001   4   1
 943    -19.40789     -7.29792      5.10999   2   1
 944     11.25001     14.17000     11.37999   4   1
 945      2.82000     14.93998    -15.02790   4   1
 946     -2.69000    -20.84790     -3.89001   2   1
 947    -13.78790     -2.42790    -16.15791   2   1
 948      2.57000      4.91999     20.64789   3   1
 949     12.11002     17.00999      4.64000   3   1
 950      7.08002     20.13789     -1.43000   4   1
 951     19.81790      7.70999      2.39000   4   1
 952    -19.75790      8.04999      1.71999   2   1
 953     -3.15000    -12.35792    -17.20790   4   1
 954     11.41002      6.63998    -16.86790   2   1
 955     14.22791     15.06999      5.40999   4   1
 956     -7.34999    -19.07792      6.40001   2   1
 957    -14.29790    -12.82791      9.52001   3   1
 958     -2.09000     21.32790     -0.64999   4   1
 959      5.85000      9.91999    -18.08790   4   1
 960     -5.25999    -15.71792    -13.60790   3   1
 961      1.79000    -16.38792     13.72790   4   1
 962     13.62002     15.75000     -5.18000   4   1
 963    -11.44790    -16.44792     -7.67999   2   1
 964     -5.00000    -19.51791      7.42000   4   1
 965    -14.29790      9.55999    -12.86789   3   1
 966     14.89792     -0.76000     15.45791   2   1
 967      3.06000    -16.22791    -13.74789   4   1
 968     -7.60000     -6.74791     18.94791   2   1
 969      9.26002     19.38000      1.16999   4   1
 970     20.83790      0.34999     -5.33000   4   1
 971     18.59790     -1.31001    -10.75790   4   1
 972     -3.48000    -20.97791      3.34001   3   1
 973     20.58791      2.98999      5.53001   4   1
 974     -7.18000     -6.90792    -19.11790   1   1
 975    -18.55789      8.51000      6.96000   3   1
 976     -2.57000      7.70999    -19.99790   4   1
 977      9.61001    -12.49791     14.74789   3   1
 978    -21.32790     -3.10791     -1.43999   2   1
 979     -1.36000     10.75998     18.69790   2   1
 980      7.08002     -5.78790    -19.60790   3   1
 981      8.41001    -12.24790    -15.78790   4   1
 982      1.58000      1.27998     21.58789   4   1
 983      8.42000     -0.40000     19.98790   2   1
 984    -13.69790     16.72000     -1.85000   4   1
 985    -15.56790    -15.10792      0.48000   3   1
 986      9.04001      7.17998    -18.37789   4   1
 987      1.46000     -9.37791     19.51791   4   1
 988     16.27791    -14.32792      0.97000   4   1
 989     -1.18998    -21.59792      1.83001   4   1
 990      2.14002    -18.56792    -11.04789   4   1
 991    -19.87790      7.72998      4.10001   4   1
 992    -17.19789      5.75998     11.95001   4   1
 993     -6.24000     -1.38001    -20.76789   2   1
 994     11.14000     -4.11792     18.19789   3   1
 995    -15.58789      4.96998     14.32790   3   1
 996     -9.90790     17.60000     -8.09000   3   1
 997     16.97791     -4.24790    -12.92789   4   1
 998    -21.35790      1.46999     -3.90000   3   1
 999      2.80001     -4.68791     21.07789   4   1
1000    -13.09788      7.01999     15.92789   4   1
1001    -11.24790     -4.11792     18.19789   3   1
1002      8.35002     13.42000     14.99790   4   1
1003     12.40001    -14.10791    -11.05790   3   1
1004     14.78790     15.63998     -3.43999   2   1
1005    -11.00788    -18.07792      5.21000   4   1
1006      5.00000      6.52999     20.18791   4   1
1007     21.37792     -4.00790     -1.51000   4   1
1008     11.14000     18.26998     -4.19001   3   1
1009      0.05001    -16.64791    -14.08790   3   1
1010    -20.92789      6.07999      0.85000   4   1
1011    -12.48790     -1.25001    -17.83789   4   1
1012     13.11000    -15.51790     -7.94000   4   1
1013    -20.48791     -7.51790     -0.60000   3   1
1014    -20.41790      6.06999     -4.82000   4   1
1015      4.26001     -0.23001     21.43789   3   1
1016     15.27791     -9.92791    -12.07789   3   1
1017    -11.24790     18.26998     -4.19001   3   1
1018      2.14002    -18.56792     11.34001   4   1
1019     -2.09000     -1.06000     21.73791   4   1
1020     16.86790     11.84998      7.31999   4   1
1021    -12.77789      9.88999     14.74789   3   1
1022      3.06000    -10.51790    -18.93790   3   1
1023     19.14790      9.66000     -4.37001   4   1
1024      1.27000     -1.94000    -21.78790   4   1
1025    -10.03791      8.60000    -17.47790   4   1
1026     -8.50789     16.40999    -11.77789   2   1
1027     -8.03999     15.20998    -13.58789   4   1
1028     12.00000     18.30999     -1.18000   4   1
1029     12.40001    -14.10791     11.33000   3   1
1030     16.01792      8.46999     12.37999   2   1
1031     15.20790     15.47998      3.27000   1   1
1032     12.73001     11.84998    -13.38790   4   1
1033     15.93790     14.99000     -1.77999   4   1
1034     12.17002      1.39000    -18.21791   4   1
1035     10.35002    -16.96790      9.34001   2   1
1036     18.14790      7.90000     -9.52001   4   1
1037     18.59790     -1.31001     11.63000   4   1
1038     -6.24000     21.00789      1.62001   2   1
1039     11.38002    -18.07792      5.21000   4   1
1040     -3.70999      0.24998     21.67789   2   1
1041     15.67791    -14.02790      6.42000   4   1
1042     20.83790      6.22999     -3.28999   4   1
1043    -14.47790     -5.84790     15.49791   2   1
1044    -16.95789     13.05000      5.13999   4   1
1045     14.09791    -16.83792     -1.43000   4   1
1046    -10.75790      8.84998     17.03791   4   1
1047      1.68999    -15.14790     15.87790   2   1
1048     -4.78000      6.45000     20.49789   4   1
1049     19.81790     -7.54790      5.98001   4   1
1050    -13.94789      4.31999    -16.50790   3   1
1051    -17.22789    -11.02792      8.21000   4   1
1052    -19.32790      6.15999      8.64001   4   1
1053     -1.36000    -11.62792     18.69790   2   1
1054    -17.94789    -10.09791     -7.91999   4   1
1055     -9.15790    -10.07791     17.36791   4   1
1056     -1.64999     12.72000     17.97791   4   1
1057     -5.04999     -5.44792     20.79791   2   1
1058     -8.33790     11.99000    -16.58789   3   1
1059     17.72790      0.07999     13.21791   2   1
1060     -5.43001    -21.43791      0.45000   4   1
1061     -1.88999     -9.90790    -19.68790   4   1
1062     14.53790      9.97999     13.35790   4   1
1063     19.78790      4.95999      8.62001   4   1
1064     12.11002     -5.37791    -17.74790   3   1
1065    -17.78790    -13.19791      0.85000   4   1
1066    -19.56790     -7.44792      7.36000   4   1
1067     15.03791      3.30998    -15.98789   2   1
1068     -7.27000     18.70999     -9.49999   4   1
1069    -17.22789     11.35998      8.21000   4   1
1070    -19.58789     10.27999     -2.03000   3   1
1071     -5.52001     21.19789      3.72000   4   1
1072     21.26790     -5.99792     -2.42000   2   1
1073      7.08002     -2.25001     20.95790   4   1
1074     15.27791     12.45999     10.31001   3   1
1075     -2.57000     14.84000    -16.40789   4   1
1076    -19.32790    -10.51790      3.45000   3   1
1077     14.79791      5.39000    -15.76791   4   1
1078     -6.70999    -14.02790    -15.96790   4   1
1079     -3.24000    -12.72790     18.01789   4   1
1080      5.43001     13.05000    -17.24791   4   1
1081     -1.79000    -18.36791     12.52001   4   1
1082     19.23790     10.02998      5.18000   4   1
1083      2.63000      8.04999    -20.66791   2   1
1084     -1.00000     13.57999    -17.71790   2   1
1085     -2.60000    -17.42791    -13.76789   4   1
1086      8.71001    -18.51790      9.01999   4   1
1087     22.38790      0.00000      0.00000   1   1
1088    -22.38790      0.00000      0.00000   1   1
1089      0.00000     22.38790      0.00000   1   1
1090      0.00000    -22.38790      0.00000   1   1
1091      0.00000      0.00000     22.38790   1   1
1092      0.00000      0.00000    -22.38790   1   1
1093     14.16791     17.23000      1.95999   4   1
1094     -8.18999     -1.43000     20.79791   3   1
1095    -14.03788     -8.96790     14.99790   4   1
1096    -13.01789     -6.53792     17.03791   4   1
1097      1.46000      6.07999    -21.53790   4   1
1098     12.97000      4.51998     17.73791   4   1
1099    -18.12789     10.08000     -8.57000   2   1
1100      5.84000      2.31999    -21.54791   4   1
1101     11.63000      8.84998     17.03791   4   1
1102     -3.70999    -22.13792     -0.71001   2   1
1103     -4.55000     13.06999    -17.69790   3   1
1104    -13.24788     14.96000    -10.28789   2   1
1105    -21.68790      4.95999      3.24000   3   1
1106    -18.99790      5.63998     10.67001   2   1
1107     10.10999    -18.13791     -8.70999   4   1
1108     15.31791    -16.07792      3.80999   3   1
1109    -13.96790     -4.49791    -17.12791   4   1
1110      9.46001      7.58999     19.01789   3   1
1111     -8.18999     20.95790     -1.58999   3   1
1112     -9.93790    -17.73791      9.77001   4   1
1113      3.06000     11.87000    -18.93790   3   1
1114     21.31791     -7.36790     -0.55000   4   1
1115     12.97000    -17.86792     -4.64999   4   1
1116      4.26001     22.15789     -0.95001   3   1
1117    -16.35790    -13.48790     -7.79999   4   1
1118     -6.79000     -9.07791    -19.54791   4   1
1119     -9.61789    -20.35790     -1.92001   4   1
1120      7.93000      4.36000     20.70791   4   1
1121     -4.64000    -21.93790     -2.83001   4   1
1122     17.83789     13.06999      4.69000   3   1
1123      8.60000     19.96000      6.22999   2   1
1124    -15.65790     -4.01791     15.80790   4   1
1125     -8.21999     -5.15790    -20.42791   4   1
1126     -5.43001      0.94999    -21.93790   4   1
1127     -8.40789     -0.79000    -20.99790   4   1
1128    -13.62790     12.54000    -13.02790   4   1
1129     -0.45000    -12.83792    -18.65790   3   1
1130     20.70791      7.99000     -4.52999   2   1
1131     -5.79000      4.58999    -21.41790   4   1
1132    -15.21788      7.12000    -15.20790   4   1
1133     -3.94000    -20.36791     -9.13001   4   1
1134      0.33000     14.02000     17.81790   2   1
1135     14.34791     15.20998      8.80001   4   1
1136     13.86001     15.00999     -9.86789   4   1
1137    -16.20790     13.75000     -7.97999   2   1
1138     -9.61789      2.03000     20.46789   4   1
1139      7.17002    -15.26790    -15.20790   4   1
1140     -8.31999      3.15998    -20.89790   3   1
1141    -18.93790     12.54000      0.47001   4   1
1142    -15.21788    -15.26790      7.18000   4   1
1143     15.74789     -5.02792    -15.58789   3   1
1144     -1.55000    -22.03791     -5.33000   4   1
1145      5.85000    -12.46791    -18.08790   4   1
1146      9.16001      3.73999    -20.47790   4   1
1147    -15.30788     16.60000      2.77999   3   1
1148     19.13792      8.91999      8.52001   4   1
1149     10.09000      0.36998    -20.40789   3   1
1150     18.89789      1.57000    -12.60790   3   1
1151     17.56790    -12.69790      6.98001   2   1
1152    -13.18788     18.55999     -0.76000   2   1
1153    -12.03788    -16.96790      9.34001   2   1
1154     18.44790      2.01999     13.25789   4   1
1155    -16.21788     -7.86791    -13.98789   3   1
1156     -6.45000     -7.39790     20.60790   4   1
1157      5.61001     15.20000     16.08790   4   1
1158     14.65789      0.13999     17.51790   4   1
1159     15.96790    -16.34791     -0.42000   2   1
1160     17.12791      6.66998    -13.60790   3   1
1161      0.36000    -13.10791     18.73791   4   1
1162    -20.69790      7.24000     -6.51000   2   1
1163     -1.03000    -15.39790    -16.91791   4   1
1164     -5.40999     18.14000    -12.92789   4   1
1165     18.61791     13.34999     -0.86999   3   1
1166     20.49791     -9.90790      2.70000   4   1
1167     13.62002     -6.63790     17.20790   4   1
1168     10.38002     -1.45002     20.40789   4   1
1169    -19.32790     11.87000      3.45000   3   1
1170    -13.22789    -18.64791      1.91000   4   1
1171     17.21791     -0.63002     15.15791   4   1
1172     -3.70999     22.63788     -0.71001   2   1
1173      2.80001     10.27999     20.35790   3   1
1174    -21.21789     -8.02790      3.68001   4   1
1175      9.17002    -21.05790     -0.94000   4   1
1176     -1.67999    -14.39790     17.85791   2   1
1177     -3.64000    -17.34791     14.65789   3   1
1178      8.69000     -5.66790     20.53790   4   1
1179    -18.99790      5.63998    -11.71789   2   1
1180      4.26001    -22.61791     -0.95001   3   1
1181    -14.47790     16.54000     -6.88999   2   1
1182    -15.13789     13.87000    -10.45790   4   1
1183     12.48000     17.60000     -8.09000   3   1
1184     -6.03000     19.29998     11.09000   2   1
1185    -14.46789      0.21998     17.95789   4   1
1186     12.34999      8.60000    -17.47790   4   1
1187     -1.06998     -7.36790     21.83790   4   1
1188     -5.24000     -2.65791    -22.31789   4   1
1189     -4.43001     -5.81790    -21.89790   4   1
1190      1.27000     -1.94000     22.98790   4   1
