# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.165 Rnm= 1.367 K  shell
# # Pot 1 Z=22 Rmt= 1.272 Rnm= 1.399
# # Pot 2 Z= 8 Rmt= 0.933 Rnm= 1.096
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.109E+01eV kf=2.212E+00 Vint=-1.952E+01eV Rs_int= 1.639
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7848E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4977.527     -3.082   1.450  3.61609E-01  8.24707E-01 -4.63098E-01
    4978.089     -2.521   1.500  3.66896E-01  8.41240E-01 -4.74344E-01
    4978.670     -1.940   1.550  3.60892E-01  8.57440E-01 -4.96548E-01
    4979.270     -1.339   1.600  3.69822E-01  8.73251E-01 -5.03429E-01
    4979.889     -0.720   1.650  4.04511E-01  8.88604E-01 -4.84093E-01
    4980.527     -0.082   1.700  4.64900E-01  9.03466E-01 -4.38567E-01
    4981.185      0.575   1.750  5.16809E-01  9.17782E-01 -4.00973E-01
    4981.861      1.251   1.800  5.44733E-01  9.31499E-01 -3.86767E-01
    4982.556      1.947   1.850  5.72321E-01  9.44587E-01 -3.72266E-01
    4983.271      2.661   1.900  6.16917E-01  9.56996E-01 -3.40079E-01
    4984.004      3.394   1.950  7.17076E-01  9.68699E-01 -2.51623E-01
    4984.757      4.147   2.000  8.94460E-01  9.79673E-01 -8.52137E-02
    4985.528      4.918   2.050  1.09503E+00  9.89887E-01  1.05147E-01
    4986.319      5.709   2.100  1.25373E+00  9.99331E-01  2.54396E-01
    4987.128      6.519   2.150  1.37603E+00  1.00798E+00  3.68050E-01
    4987.957      7.347   2.200  1.41181E+00  1.01583E+00  3.95971E-01
    4988.805      8.195   2.250  1.33407E+00  1.02289E+00  3.11176E-01
    4989.671      9.062   2.300  1.24327E+00  1.02914E+00  2.14132E-01
    4990.557      9.948   2.350  1.18968E+00  1.03461E+00  1.55065E-01
    4991.462     10.853   2.400  1.13870E+00  1.03930E+00  9.94003E-02
    4992.386     11.776   2.450  1.08390E+00  1.04323E+00  4.06689E-02
    4993.329     12.719   2.500  1.04275E+00  1.04642E+00 -3.67273E-03
    4994.291     13.681   2.550  1.03787E+00  1.04889E+00 -1.10181E-02
    4995.272     14.663   2.600  1.06401E+00  1.05068E+00  1.33259E-02
    4996.272     15.663   2.650  1.09353E+00  1.05182E+00  4.17076E-02
    4997.291     16.682   2.700  1.11758E+00  1.05233E+00  6.52488E-02
    4998.330     17.720   2.750  1.14638E+00  1.05225E+00  9.41352E-02
    4999.387     18.777   2.800  1.18039E+00  1.05163E+00  1.28765E-01
    5000.463     19.854   2.850  1.21139E+00  1.05049E+00  1.60905E-01
    5001.559     20.949   2.900  1.23222E+00  1.04888E+00  1.83340E-01
    5002.673     22.063   2.950  1.24297E+00  1.04685E+00  1.96122E-01
    5003.806     23.197   3.000  1.24788E+00  1.04442E+00  2.03465E-01
    5004.959     24.349   3.050  1.24927E+00  1.04164E+00  2.07635E-01
    5006.131     25.521   3.100  1.24531E+00  1.03855E+00  2.06760E-01
    5007.321     26.712   3.150  1.23255E+00  1.03518E+00  1.97371E-01
    5008.531     27.921   3.200  1.20755E+00  1.03158E+00  1.75975E-01
    5009.760     29.150   3.250  1.17008E+00  1.02779E+00  1.42295E-01
    5011.007     30.398   3.300  1.12380E+00  1.02383E+00  9.99619E-02
    5012.274     31.665   3.350  1.07450E+00  1.01974E+00  5.47584E-02
    5013.560     32.950   3.400  1.02800E+00  1.01556E+00  1.24378E-02
    5014.865     34.255   3.450  9.87555E-01  1.01130E+00 -2.37486E-02
    5016.189     35.579   3.500  9.53447E-01  1.00703E+00 -5.35798E-02
    5017.532     36.922   3.550  9.24443E-01  1.00274E+00 -7.82929E-02
    5018.894     38.284   3.600  8.99602E-01  9.98449E-01 -9.88475E-02
    5020.275     39.666   3.650  8.78939E-01  9.94219E-01 -1.15280E-01
    5021.675     41.066   3.700  8.62747E-01  9.90055E-01 -1.27309E-01
    5023.094     42.485   3.750  8.51321E-01  9.85977E-01 -1.34656E-01
    5024.533     43.923   3.800  8.44885E-01  9.81996E-01 -1.37111E-01
    5025.990     45.380   3.850  8.43163E-01  9.78169E-01 -1.35005E-01
    5027.466     46.857   3.900  8.45460E-01  9.74502E-01 -1.29043E-01
    5028.962     48.352   3.950  8.51420E-01  9.71041E-01 -1.19621E-01
    5030.476     49.867   4.000  8.61835E-01  9.67870E-01 -1.06035E-01
