# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.185 Rnm= 1.385 K  shell
# # Pot 1 Z=22 Rmt= 1.243 Rnm= 1.390
# # Pot 2 Z= 8 Rmt= 0.979 Rnm= 1.103
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.142E+01eV kf=2.197E+00 Vint=-2.032E+01eV Rs_int= 1.650
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7307E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4969.752    -11.184   0.250  5.35766E-01  3.92564E-01  1.43202E-01
    4969.857    -11.080   0.300  5.75964E-01  4.24753E-01  1.51211E-01
    4969.981    -10.956   0.350  6.13308E-01  4.55835E-01  1.57472E-01
    4970.123    -10.813   0.400  6.49331E-01  4.84219E-01  1.65112E-01
    4970.285    -10.651   0.450  6.83451E-01  5.09528E-01  1.73923E-01
    4970.466    -10.470   0.500  7.05855E-01  5.32114E-01  1.73741E-01
    4970.666    -10.270   0.550  7.00628E-01  5.52561E-01  1.48067E-01
    4970.885    -10.051   0.600  6.45852E-01  5.71467E-01  7.43854E-02
    4971.124     -9.813   0.650  5.33877E-01  5.89318E-01 -5.54412E-02
    4971.381     -9.556   0.700  4.07477E-01  6.06487E-01 -1.99010E-01
    4971.657     -9.279   0.750  3.13719E-01  6.23241E-01 -3.09523E-01
    4971.952     -8.984   0.800  2.63943E-01  6.39753E-01 -3.75810E-01
    4972.267     -8.670   0.850  2.49492E-01  6.56173E-01 -4.06680E-01
    4972.600     -8.336   0.900  2.57662E-01  6.72554E-01 -4.14892E-01
    4972.952     -7.984   0.950  2.67721E-01  6.88950E-01 -4.21228E-01
    4973.324     -7.612   1.000  2.62227E-01  7.05387E-01 -4.43160E-01
    4973.714     -7.222   1.050  2.40030E-01  7.21842E-01 -4.81812E-01
    4974.124     -6.812   1.100  2.21237E-01  7.38329E-01 -5.17092E-01
    4974.553     -6.384   1.150  2.18195E-01  7.54792E-01 -5.36597E-01
    4975.000     -5.936   1.200  2.24045E-01  7.71204E-01 -5.47159E-01
    4975.467     -5.469   1.250  2.37019E-01  7.87536E-01 -5.50516E-01
    4975.953     -4.984   1.300  2.61988E-01  8.03720E-01 -5.41733E-01
    4976.458     -4.479   1.350  2.99944E-01  8.19720E-01 -5.19775E-01
    4976.981     -3.955   1.400  3.33005E-01  8.35493E-01 -5.02488E-01
    4977.524     -3.412   1.450  3.56147E-01  8.50965E-01 -4.94818E-01
    4978.086     -2.850   1.500  3.99255E-01  8.66095E-01 -4.66840E-01
    4978.667     -2.269   1.550  4.63779E-01  8.80838E-01 -4.17059E-01
    4979.267     -1.669   1.600  5.17884E-01  8.95130E-01 -3.77246E-01
    4979.887     -1.050   1.650  5.57298E-01  9.08941E-01 -3.51643E-01
    4980.525     -0.412   1.700  5.92046E-01  9.22219E-01 -3.30173E-01
    4981.182      0.246   1.750  6.27218E-01  9.34925E-01 -3.07707E-01
    4981.858      0.922   1.800  6.53233E-01  9.47032E-01 -2.93799E-01
    4982.554      1.617   1.850  6.63255E-01  9.58492E-01 -2.95237E-01
    4983.268      2.332   1.900  7.14555E-01  9.69293E-01 -2.54738E-01
    4984.001      3.065   1.950  8.17779E-01  9.79404E-01 -1.61625E-01
    4984.754      3.817   2.000  9.31153E-01  9.88805E-01 -5.76515E-02
    4985.525      4.589   2.050  1.06919E+00  9.97490E-01  7.17001E-02
    4986.316      5.380   2.100  1.22313E+00  1.00545E+00  2.17681E-01
    4987.126      6.189   2.150  1.31142E+00  1.01267E+00  2.98750E-01
    4987.954      7.018   2.200  1.33313E+00  1.01915E+00  3.13983E-01
    4988.802      7.866   2.250  1.36072E+00  1.02491E+00  3.35803E-01
    4989.669      8.732   2.300  1.41974E+00  1.02997E+00  3.89773E-01
    4990.554      9.618   2.350  1.41760E+00  1.03432E+00  3.83285E-01
    4991.459     10.523   2.400  1.26934E+00  1.03799E+00  2.31355E-01
    4992.383     11.447   2.450  1.05551E+00  1.04099E+00  1.45168E-02
    4993.326     12.390   2.500  9.31478E-01  1.04337E+00 -1.11888E-01
    4994.288     13.352   2.550  9.15089E-01  1.04513E+00 -1.30039E-01
    4995.269     14.333   2.600  9.75415E-01  1.04631E+00 -7.08938E-02
    4996.269     15.333   2.650  1.06405E+00  1.04695E+00  1.71014E-02
    4997.289     16.352   2.700  1.13624E+00  1.04708E+00  8.91603E-02
    4998.327     17.391   2.750  1.19441E+00  1.04672E+00  1.47687E-01
    4999.384     18.448   2.800  1.23883E+00  1.04593E+00  1.92895E-01
    5000.460     19.524   2.850  1.26488E+00  1.04473E+00  2.20147E-01
    5001.556     20.620   2.900  1.27430E+00  1.04317E+00  2.31135E-01
    5002.670     21.734   2.950  1.27306E+00  1.04126E+00  2.31799E-01
    5003.804     22.867   3.000  1.26495E+00  1.03905E+00  2.25903E-01
    5004.956     24.020   3.050  1.24916E+00  1.03659E+00  2.12575E-01
    5006.128     25.191   3.100  1.22348E+00  1.03390E+00  1.89575E-01
    5007.318     26.382   3.150  1.18756E+00  1.03102E+00  1.56548E-01
    5008.528     27.592   3.200  1.14325E+00  1.02796E+00  1.15282E-01
    5009.757     28.821   3.250  1.09575E+00  1.02478E+00  7.09710E-02
    5011.005     30.068   3.300  1.05143E+00  1.02150E+00  2.99386E-02
    5012.271     31.335   3.350  1.01424E+00  1.01815E+00 -3.91158E-03
    5013.557     32.621   3.400  9.84930E-01  1.01474E+00 -2.98138E-02
    5014.862     33.926   3.450  9.61488E-01  1.01132E+00 -4.98302E-02
    5016.186     35.250   3.500  9.40834E-01  1.00790E+00 -6.70699E-02
    5017.529     36.593   3.550  9.20454E-01  1.00451E+00 -8.40596E-02
    5018.891     37.955   3.600  8.99929E-01  1.00116E+00 -1.01232E-01
    5020.272     39.336   3.650  8.81034E-01  9.97872E-01 -1.16838E-01
    5021.673     40.736   3.700  8.65834E-01  9.94669E-01 -1.28835E-01
    5023.092     42.155   3.750  8.55525E-01  9.91557E-01 -1.36031E-01
    5024.530     43.594   3.800  8.50490E-01  9.88567E-01 -1.38077E-01
    5025.987     45.051   3.850  8.50043E-01  9.85700E-01 -1.35657E-01
    5027.464     46.527   3.900  8.53070E-01  9.82982E-01 -1.29912E-01
    5028.959     48.023   3.950  8.59111E-01  9.80470E-01 -1.21359E-01
    5030.474     49.537   4.000  8.69173E-01  9.78220E-01 -1.09047E-01
