# # no                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.247 Rnm= 1.389 K  shell
# # Pot 1 Z=22 Rmt= 1.247 Rnm= 1.389
# # Pot 2 Z= 8 Rmt= 0.932 Rnm= 1.096
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.140E+01eV kf=2.220E+00 Vint=-1.977E+01eV Rs_int= 1.633
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6130E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5012.867     31.360   3.350  9.11808E-01  1.01061E+00 -9.88055E-02
    5014.153     32.646   3.400  9.03094E-01  1.00785E+00 -1.04755E-01
    5015.458     33.951   3.450  8.96262E-01  1.00523E+00 -1.08964E-01
    5016.782     35.275   3.500  8.91144E-01  1.00276E+00 -1.11613E-01
    5018.125     36.618   3.550  8.87725E-01  1.00046E+00 -1.12731E-01
    5019.487     37.980   3.600  8.86533E-01  9.98325E-01 -1.11793E-01
    5020.868     39.361   3.650  8.88155E-01  9.96368E-01 -1.08213E-01
    5022.268     40.761   3.700  8.92193E-01  9.94604E-01 -1.02411E-01
    5023.688     42.180   3.750  8.97535E-01  9.93030E-01 -9.54954E-02
    5025.126     43.619   3.800  9.03502E-01  9.91654E-01 -8.81516E-02
    5026.583     45.076   3.850  9.10312E-01  9.90473E-01 -8.01609E-02
    5028.060     46.552   3.900  9.18857E-01  9.89494E-01 -7.06371E-02
    5029.555     48.048   3.950  9.30036E-01  9.88728E-01 -5.86916E-02
    5031.070     49.562   4.000  9.44696E-01  9.88294E-01 -4.35981E-02
